1.26032E+17,apple,"GAH. @apple iOS 5 opens text messages painfully slow, on top of 3 restore attempts 2 succeed. Early adopterness gets better of me."
1.26031E+17,apple,Dear @apple: Why did all my PDFs and ePub files disappear from ibooks in my iPhone post ios5 upgrade? This hurts. #3GS #needsomethingtoread
1.2603E+17,apple,“@CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better.” &lt;&lt; check Settings: 8 times more App usage in iOS 5
1.26021E+17,apple,As a huge podcast fan - I really feel like @Apple dropped the ball on this one. URL via @Carrypad
1.26018E+17,apple,I don't really like Siri's voice. Perhaps @apple can get Star Wars voices just like @garmin URL
1.26017E+17,apple,"“@carlton858: I really hate dealing with the brain dead people at the @apple store. For such good products, customer service sucks.” in NZ?"
1.26015E+17,apple,"I really hate dealing with the brain dead people at the @apple store. For such good products, customer service sucks."
1.26015E+17,apple,"You can make photo albums in the Photos app with iOS 5, but can't password protect them? Um... @apple, fix that. Quickly."
1.26013E+17,apple,Anyone else seeing missing signal bars on their #iPhone 3GS with an upgrade to #iOS5? cc/ @applecanada @apple @forstall
1.26009E+17,apple,RT @CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better.
1.26006E+17,apple,"@apple If you want to know what customers think dont send updates with the ""noreply"" return address. Who invented that anyway. #useless"
1.26004E+17,apple,"Every time I try the voice control on my iPod Touch to send an iMessage, it starts playing ""Who Knew"" by Pink. Still not Flawless @Apple"
1.26002E+17,apple,should be studying/ doing work but no I'm hold with @apple HURRY THE FUCK UP! #nopatience
1.26002E+17,apple,Ok Hindi keyboard in #iOS5 is something to cheer about. But @apple what about support for 20+ missing Indian languages!? #FAIL
1.26E+17,apple,"RT @ScottDugas: Warning: if iphone apps spontaneously loose data, it might not be the app's fault - URL #ios5downgrade ..."
1.25996E+17,apple,@betweensundays Ah! Yeah...should be an option...hopefully @apple figures that out. Thx
1.25995E+17,apple,"""Waiting for items to copy"" in Itunes after everything DID copy goes on, and on, and on. Come on @Apple, what the hell?"
1.25995E+17,apple,@Apple unhappy again with service/product quality. Won't buy @Apple again.
1.25995E+17,apple,Lies @apple. the battery on this new iPhone4S is definitely not any better.
1.25989E+17,apple,"“@philipgrey: dear @apple, why you gotta go change the way &lt;input type=""number""&gt; is handled out of the blue?”"
1.25988E+17,apple,"Been on hold with @apple customer service for 25 minutes. Wow, lt's like they're #timewarnercable."
1.25987E+17,apple,anyone else stuck in duped calendar/mail/battery sucking @apple hell? #iCloud and #OSX Lion are a disappointment
1.25982E+17,apple,For being the inventor of the computer mouse — Why is it that @Apple has never made one that is not a complete piece of fucking shit?!!?
1.25981E+17,apple,"@Apple you're killing me. Excited about iOS5 no longer- tragic battery drain, genius bar wants to replace the battery. Really?"
1.25978E+17,apple,1st impressions of #iOS5- Disappointed w upgrade restore. Lot of apps & folders missing @apple do how much time went in2 orging it? #fail
1.25976E+17,apple,@PrJusto Don't question the @Apple they will remember your dissent!
1.25975E+17,apple,"@apple: Multiple times siri is ""having trouble connecting to the network."" Siri needs servers (and some exercise!)"
1.25975E+17,apple,So my iMessage still isn't working! @apple
1.25974E+17,apple,RT @JimMcNiel: if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is havin ...
1.25973E+17,apple,"dear @apple, why you gotta go change the way &lt;input type=""number""&gt; is handled out of the blue?"
1.2597E+17,apple,Ugh. WTF is up with all the bottlenecks @paypal @apple?
1.25966E+17,apple,+1 RT @Doug_Newton: @apple PLEASE FIX #Siri!!!! She can't connect to your network!!!!!!!
1.25966E+17,apple,@apple PLEASE FIX #Siri!!!! She can't connect to your network!!!!!!!
1.25966E+17,apple,if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is having issues?
1.25964E+17,apple,any chance @apple will release good headphones that dont blast music outside the ears? #iphone #ipod its quite obnoxious
1.25963E+17,apple,"@Apple - #Siri is not working due to ""network problem""? Seriously? Can you fix this? #iPhone4s #Fail"
1.25962E+17,apple,"@trisha_ps @iCloud is Cloudy. @apple tech, not very techy."
1.25962E+17,apple,"@electricsoup It has to connect to @Apple to process commands, which it is failing to do right now"
1.2596E+17,apple,"See @Apple, that what's happen when you release iPhone 4S with same crappy design as the old phone!"
1.25959E+17,apple,This. RT @bonkoif Looks like @Apple did not appropriately project the resources needed for Siri. Not very reliable
1.25958E+17,apple,Looks like @Apple did not appropriately project the resources needed for Siri. Not very reliable
1.25957E+17,apple,"Spoke to an @Apple rep on phone & could hear her tv blaring in the bg. She said, ""I can't actually help u, just direct u back to the web"""
1.25956E+17,apple,What's wrong with Siri today @apple
1.25956E+17,apple,@Apple Siri is down!
1.25955E+17,apple,I'm suspecting @Apple timed the health-decline of my iPhone 4 perfectly with the iPhone 4s release... My battery is seriously ailing.
1.25954E+17,apple,on hold for another half hour. phone is ringing but no one is picking up.@apple you stink.
1.25951E+17,apple,Ok this @Apple software update for the #iphone is taking waaaaay too long! #annoyed
1.25946E+17,apple,@Apple would do better to inform customers properly about migrating to #iCloud - many complaints lead to #image damage URL
1.25943E+17,apple,@apple does iOS 5 rape your battery life? or am I just using my phone a lot since getting it
1.25937E+17,apple,@jane73 @Gazmaz hopefully it's a small bug @Apple must be fixing it. RIGHT APPLE }:0( #itjustworks
1.2593E+17,apple,"@samsung, @apple, you do realise you're just really pissing off the customer base AS WELL AS looking petty."
1.2593E+17,apple,@Apple - why do I have to have apps I am updating in their original 'folder' location? That was painful.
1.25929E+17,apple,@apple domain fail. Open 2 hrs late for walk in ppl. Store was empty and i only need a skin 4 my screen. You represent customer service FAIL
1.25921E+17,apple,@BrianMincey @apple the chipsets tear through battery life. Coworker has a htc thunderbolt that he gets about 3 hours of life.
1.25877E+17,apple,I wish the Apple updater would stop trying to ram iTunes down my throat. I don't own a pissing iPhone @apple
1.25863E+17,apple,Is it me or does my #iPhone run slower since the #iOS 5 update? @apple @Verizon
1.25847E+17,apple,Just searching with my voice on my 2 year old nexus one @apple.
1.25846E+17,apple,"@apple, your update server has been timing out for a week. i had to force a restore w/the new #iOS5 software. lost all my stuff. thanks!"
1.25826E+17,apple,"Thanks to a 90 minute wait on hold, half an hour actually talking to someone, the @Apple tech decides to send me an email to fix my phone"
1.25824E+17,apple,I am very upset about and inconvenienced by this iphone update failed backup. @iphone @apple
1.25822E+17,apple,but seriously @apple finance me a damn phone you greedy bastards! OR Santa...get your jolly ass in gear and get us a 4S - white plz
1.25819E+17,apple,My schedule is 2 busy 2 spend UNquality time with @ATT @Apple 2 recover Iphone again-The mo' mobile I get the mo' immobile I is. Sync Not!
1.25815E+17,apple,"Pondering the iOS update... From the sounds of @MikeFerri's difficulties, I may just hold off :/ @Apple, FIX IT!"
1.25808E+17,apple,@twalve @apple you know the issues they have with DST and alarms :p
1.25807E+17,apple,Why book @Apple Genius Bar if after 2.5 hours you still can't be served. Disappointing Apple Store Sydney. #thanksfornothing
1.25806E+17,apple,Apparently @Apple genius training doesn't extend to clocks & service. They're half an hour late for my appointment and couldn't let me know?
1.25795E+17,apple,"screw you @apple iOS 5. I can't download this crap, and I'm tired of trying. Get this problem figured out about my connection timing out"
1.25732E+17,apple,Wow. iCloud's mail is down. 1st the iOS 5 upgrade issues and now this. I really hope this isn't @apple without Steve Jobs.
1.2573E+17,apple,@apple why don't you guys test your upgrades before you put them out. 15 1/2 hrs u guys wasted of my time yesterday. Thanks.
1.25722E+17,apple,what is going on with all my @Apple products?! First my #iPad freezes (still is frozen) and then my #iPhone won't turn on!!! #techieTroubles
1.25717E+17,apple,#iPad in perpetual restore loop after trying to upgrade to #iOS5 :( @apple sux without steve
1.25717E+17,apple,2nd @apple genius apptment running late 2nd day in row for 2nd dodgy iPod . You make mega $$$ hire some staff.
1.25713E+17,apple,It took @apple about 7 years just to figure out how to properly syncronize an iPhone. WOW! #ios5
1.25712E+17,apple,@apple So I went to the 5th Ave store and was told I could wait about 4 hours to get a 4S. Needless to say I'm back at the hotel relaxing.
1.25712E+17,apple,"Overall I am a fan of the iPhone 4S; however, my Siri has issues connecting to the network @Apple"
1.2571E+17,apple,Terrible customer service at Los Gatos @Apple! Why do I have to pay $199 for a bad home button on my iPhone?!?
1.25708E+17,apple,@Apple thank you for sucking so much. I cannot believe you would sell something online that isn't made
1.25706E+17,apple,Having major battery drain issue since updating iPhone 4 to iOS 5. Anyone else? @AppStore @iPhone @apple
1.25702E+17,apple,Dear @apple please send me my Mac Book back surely the repair is done by now... Thanks!
1.25691E+17,apple,"@Apple, #iOS5 on iPhone2 causes Camera apperature dilation problems & freeze."
1.2569E+17,apple,"@Apple, #iOS5 #geolocation Suburbs with 2 words drops Map Pins in other States! Please fix."
1.25681E+17,apple,"Sorry @apple, but #iMessage will never be what #BBM is. Disappointed."
1.25681E+17,apple,Iphone 4s siri doesn't work for shit @apple
1.25679E+17,apple,"Clarence Thomas must have designed the new OSX lion, tossing decades of workflow standards, @apple bring back “save as”! #autoSaveSucks"
1.25676E+17,apple,i officially HATE @apple... fix your damn itunes.
1.25665E+17,apple,"@semilshah yeah except that when you ask for a receipt, it takes them 30 minutes to figure out where it printed out. Fix that, @Apple!"
1.25665E+17,apple,"RT @JDougyJ: hey @apple do you wanna fix my fucking playlist order, you piece of shit"
1.25663E+17,apple,Bummer! My @Yahoo! iPad fantasy football app keeps crashing; not sure if it's the app or the new @apple iOS 5. Only two apps running.
1.25661E+17,apple,@Apple can suck my dick gotta restore my ipad #annoyed
1.25659E+17,apple,The line at the @apple is just STUPID
1.25657E+17,apple,"@nansen Man, that sux! @apple io5 upgrade a total #fail for you!"
1.25657E+17,apple,"Dear @Apple Contacts, you are terrible. I just cleaned duplicates for 3 hours and they magically reappeared. Fix it."
1.25655E+17,apple,"Is it too much to ask which app is incompatible, @apple? URL"
1.25652E+17,apple,Pissed with whoever designs keyboards with @apple for not having a home and end key. working on the CLI i use those keys often
1.25649E+17,apple,@NoVaTyler @apple Most of mine are gone too! Not recovered after I saved them b4 I upgraded my iPhone! Soooo pissed!
1.25646E+17,apple,"hey @apple do you wanna fix my fucking playlist order, you piece of shit"
1.25643E+17,apple,Siri is having a hard time remembering who my sister is. contact card needs space for family info. #iPhone4S @apple
1.25643E+17,apple,"#ios5 getting sloppy @apple. U need to check your QA team. Too many issues with apps, data and syncing"
1.25641E+17,apple,RT @nansen: so this SMS full message is known @apple issue with new iOS5 update. trying restore. When all else #fail - restore.
1.25639E+17,apple,So glad that I paid $69 for this @apple care protection plan. Been on hold for over 20 minutes now. Great customer service. #NOT
1.25633E+17,apple,not happy with @apple right now. the upgrade to my itouch4 took out my itouch and laptop. #help
1.25631E+17,apple,All I can say about @Apple right now is #GoodRiddance — See? Cancer isn't ALL BAD!
1.25626E+17,apple,@twitter can you look at problem on iPad where it won't open @ messages. It just crashes the app. You too @apple maybe your fault.
1.25621E+17,apple,@apple What's the point of iCloud wireless updates when ios5 now forces me to use the computer to charge my ipod touch now? #worstupdateever
1.25607E+17,apple,"@robert_terpstra no worries bud, ps: they're saying that the 4s is having a lot of network issues right now. (I'm @apple for mac problems)"
1.25603E+17,apple,"I hate you @apple for not sending Toledo,oh @bestbuy any @iPhone for @verizon even after I pre ordered!!!"
